img_filename,x,y
Augmented_Dataset/1751809468_2.jpg,0.4613333333333333,0.0630952380952381
Augmented_Dataset/1751809468_3.jpg,0.4613333333333333,0.0630952380952381
Augmented_Dataset/1751809469_1.jpg,0.0313333333333333,0.1833333333333333
Augmented_Dataset/1751809469_2.jpg,0.0313333333333333,0.1833333333333333
Augmented_Dataset/1751809469_3.jpg,0.0313333333333333,0.1833333333333333
Augmented_Dataset/1751809470_1.jpg,0.5466666666666666,0.1845238095238095
Augmented_Dataset/1751809470_2.jpg,0.5466666666666666,0.1845238095238095
Augmented_Dataset/1751809470_3.jpg,0.5466666666666666,0.1845238095238095
Augmented_Dataset/1751809471_1.jpg,0.2126666666666666,0.7047619047619048
Augmented_Dataset/1751809471_2.jpg,0.2126666666666666,0.7047619047619048
Augmented_Dataset/1751809471_3.jpg,0.2126666666666666,0.7047619047619048
Augmented_Dataset/1751809472_1.jpg,0.48,0.5142857142857142
Augmented_Dataset/1751809472_2.jpg,0.48,0.5142857142857142
Augmented_Dataset/1751809472_3.jpg,0.48,0.5142857142857142
Augmented_Dataset/1751809473_1.jpg,0.184,0.9416666666666668
Augmented_Dataset/1751809473_2.jpg,0.184,0.9416666666666668
Augmented_Dataset/1751809473_3.jpg,0.184,0.9416666666666668
Augmented_Dataset/1751809474_1.jpg,0.2773333333333333,0.1619047619047619
Augmented_Dataset/1751809474_2.jpg,0.2773333333333333,0.1619047619047619
Augmented_Dataset/1751809474_3.jpg,0.2773333333333333,0.1619047619047619
Augmented_Dataset/1751809475_1.jpg,0.7633333333333333,0.2642857142857143
Augmented_Dataset/1751809475_2.jpg,0.7633333333333333,0.2642857142857143
Augmented_Dataset/1751809475_3.jpg,0.7633333333333333,0.2642857142857143
Augmented_Dataset/1751809476_1.jpg,0.8926666666666667,0.044047619047619
Augmented_Dataset/1751809476_2.jpg,0.8926666666666667,0.044047619047619
Augmented_Dataset/1751809476_3.jpg,0.8926666666666667,0.044047619047619
Augmented_Dataset/1751809477_1.jpg,0.7906666666666666,0.6178571428571429
Augmented_Dataset/1751809477_2.jpg,0.7906666666666666,0.6178571428571429
Augmented_Dataset/1751809477_3.jpg,0.7906666666666666,0.6178571428571429
Augmented_Dataset/1751809478_1.jpg,0.14,0.025
Augmented_Dataset/1751809478_2.jpg,0.14,0.025
Augmented_Dataset/1751809478_3.jpg,0.14,0.025
Augmented_Dataset/1751809479_1.jpg,0.6,0.9714285714285714
Augmented_Dataset/1751809479_2.jpg,0.6,0.9714285714285714
Augmented_Dataset/1751809479_3.jpg,0.6,0.9714285714285714
Augmented_Dataset/1751809480_1.jpg,0.144,0.3273809523809524
Augmented_Dataset/1751809480_2.jpg,0.144,0.3273809523809524
Augmented_Dataset/1751809480_3.jpg,0.144,0.3273809523809524
Augmented_Dataset/1751809481_1.jpg,0.6386666666666667,0.475
Augmented_Dataset/1751809481_2.jpg,0.6386666666666667,0.475
Augmented_Dataset/1751809481_3.jpg,0.6386666666666667,0.475
Augmented_Dataset/1751809482_1.jpg,0.1333333333333333,0.4738095238095238
Augmented_Dataset/1751809482_2.jpg,0.1333333333333333,0.4738095238095238
Augmented_Dataset/1751809482_3.jpg,0.1333333333333333,0.4738095238095238
Augmented_Dataset/1751809483_1.jpg,0.426,0.3511904761904761
Augmented_Dataset/1751809483_2.jpg,0.426,0.3511904761904761
Augmented_Dataset/1751809483_3.jpg,0.426,0.3511904761904761
Augmented_Dataset/1751809484_1.jpg,0.4973333333333333,0.0547619047619047
Augmented_Dataset/1751809484_2.jpg,0.4973333333333333,0.0547619047619047
Augmented_Dataset/1751809484_3.jpg,0.4973333333333333,0.0547619047619047
Augmented_Dataset/1751809485_1.jpg,0.3186666666666666,0.4380952380952381
Augmented_Dataset/1751809485_2.jpg,0.3186666666666666,0.4380952380952381
Augmented_Dataset/1751809485_3.jpg,0.3186666666666666,0.4380952380952381
Augmented_Dataset/1751809486_1.jpg,0.5206666666666667,0.8238095238095238
Augmented_Dataset/1751809486_2.jpg,0.5206666666666667,0.8238095238095238
Augmented_Dataset/1751809486_3.jpg,0.5206666666666667,0.8238095238095238
Augmented_Dataset/1751809487_1.jpg,0.536,0.0416666666666666
Augmented_Dataset/1751809487_2.jpg,0.536,0.0416666666666666
Augmented_Dataset/1751809487_3.jpg,0.536,0.0416666666666666
Augmented_Dataset/1751809488_1.jpg,0.8126666666666666,0.094047619047619
Augmented_Dataset/1751809488_2.jpg,0.8126666666666666,0.094047619047619
Augmented_Dataset/1751809488_3.jpg,0.8126666666666666,0.094047619047619
Augmented_Dataset/1751809489_1.jpg,0.2446666666666666,0.8559523809523809
Augmented_Dataset/1751809489_2.jpg,0.2446666666666666,0.8559523809523809
Augmented_Dataset/1751809489_3.jpg,0.2446666666666666,0.8559523809523809
Augmented_Dataset/1751809490_1.jpg,0.5953333333333334,0.1535714285714285
Augmented_Dataset/1751809490_2.jpg,0.5953333333333334,0.1535714285714285
Augmented_Dataset/1751809490_3.jpg,0.5953333333333334,0.1535714285714285
Augmented_Dataset/1751809491_1.jpg,0.2213333333333333,0.5797619047619048
Augmented_Dataset/1751809491_2.jpg,0.2213333333333333,0.5797619047619048
Augmented_Dataset/1751809491_3.jpg,0.2213333333333333,0.5797619047619048
Augmented_Dataset/1751809492_1.jpg,0.6046666666666667,0.5916666666666667
Augmented_Dataset/1751809492_2.jpg,0.6046666666666667,0.5916666666666667
Augmented_Dataset/1751809492_3.jpg,0.6046666666666667,0.5916666666666667
Augmented_Dataset/1751809493_1.jpg,0.7026666666666667,0.494047619047619
Augmented_Dataset/1751809493_2.jpg,0.7026666666666667,0.494047619047619
Augmented_Dataset/1751809493_3.jpg,0.7026666666666667,0.494047619047619
Augmented_Dataset/1751809494_1.jpg,0.9526666666666668,0.3357142857142857
Augmented_Dataset/1751809494_2.jpg,0.9526666666666668,0.3357142857142857
Augmented_Dataset/1751809494_3.jpg,0.9526666666666668,0.3357142857142857
Augmented_Dataset/1751809495_1.jpg,0.2193333333333333,0.7464285714285714
Augmented_Dataset/1751809495_2.jpg,0.2193333333333333,0.7464285714285714
Augmented_Dataset/1751809495_3.jpg,0.2193333333333333,0.7464285714285714
Augmented_Dataset/1751809496_1.jpg,0.162,0.0952380952380952
Augmented_Dataset/1751809496_2.jpg,0.162,0.0952380952380952
Augmented_Dataset/1751809496_3.jpg,0.162,0.0952380952380952
Augmented_Dataset/1751809497_1.jpg,0.0546666666666666,0.4154761904761905
Augmented_Dataset/1751809497_2.jpg,0.0546666666666666,0.4154761904761905
Augmented_Dataset/1751809497_3.jpg,0.0546666666666666,0.4154761904761905
Augmented_Dataset/1751809498_1.jpg,0.3546666666666667,0.2059523809523809
Augmented_Dataset/1751809498_2.jpg,0.3546666666666667,0.2059523809523809
Augmented_Dataset/1751809498_3.jpg,0.3546666666666667,0.2059523809523809
Augmented_Dataset/1751809499_1.jpg,0.9493333333333334,0.5964285714285714
Augmented_Dataset/1751809499_2.jpg,0.9493333333333334,0.5964285714285714
Augmented_Dataset/1751809499_3.jpg,0.9493333333333334,0.5964285714285714
Augmented_Dataset/1751809500_1.jpg,0.2046666666666666,0.905952380952381
Augmented_Dataset/1751809500_2.jpg,0.2046666666666666,0.905952380952381
Augmented_Dataset/1751809500_3.jpg,0.2046666666666666,0.905952380952381
Augmented_Dataset/1751809501_1.jpg,0.73,0.5178571428571429
Augmented_Dataset/1751809501_2.jpg,0.73,0.5178571428571429
Augmented_Dataset/1751809501_3.jpg,0.73,0.5178571428571429
Augmented_Dataset/1751809502_1.jpg,0.97,0.6321428571428571
Augmented_Dataset/1751809502_2.jpg,0.97,0.6321428571428571
Augmented_Dataset/1751809502_3.jpg,0.97,0.6321428571428571
Augmented_Dataset/1751809503_1.jpg,0.9466666666666668,0.0273809523809523
Augmented_Dataset/1751809503_2.jpg,0.9466666666666668,0.0273809523809523
Augmented_Dataset/1751809503_3.jpg,0.9466666666666668,0.0273809523809523
Augmented_Dataset/1751809504_1.jpg,0.2653333333333333,0.3571428571428571
Augmented_Dataset/1751809504_2.jpg,0.2653333333333333,0.3571428571428571
Augmented_Dataset/1751809504_3.jpg,0.2653333333333333,0.3571428571428571
Augmented_Dataset/1751809505_1.jpg,0.98,0.7107142857142857
Augmented_Dataset/1751809505_2.jpg,0.98,0.7107142857142857
Augmented_Dataset/1751809505_3.jpg,0.98,0.7107142857142857
Augmented_Dataset/1751809506_1.jpg,0.3833333333333333,0.6285714285714286
Augmented_Dataset/1751809506_2.jpg,0.3833333333333333,0.6285714285714286
Augmented_Dataset/1751809506_3.jpg,0.3833333333333333,0.6285714285714286
Augmented_Dataset/1751809507_1.jpg,0.3993333333333333,0.5964285714285714
Augmented_Dataset/1751809507_2.jpg,0.3993333333333333,0.5964285714285714
Augmented_Dataset/1751809507_3.jpg,0.3993333333333333,0.5964285714285714
Augmented_Dataset/1751809508_1.jpg,0.5333333333333333,0.6107142857142858
Augmented_Dataset/1751809508_2.jpg,0.5333333333333333,0.6107142857142858
Augmented_Dataset/1751809508_3.jpg,0.5333333333333333,0.6107142857142858
Augmented_Dataset/1751809509_1.jpg,0.888,0.2630952380952381
Augmented_Dataset/1751809509_2.jpg,0.888,0.2630952380952381
Augmented_Dataset/1751809509_3.jpg,0.888,0.2630952380952381
Augmented_Dataset/1751809510_1.jpg,0.52,0.7928571428571428
Augmented_Dataset/1751809510_2.jpg,0.52,0.7928571428571428
Augmented_Dataset/1751809510_3.jpg,0.52,0.7928571428571428
Augmented_Dataset/1751809511_1.jpg,0.6873333333333334,0.8464285714285714
Augmented_Dataset/1751809511_2.jpg,0.6873333333333334,0.8464285714285714
Augmented_Dataset/1751809511_3.jpg,0.6873333333333334,0.8464285714285714
Augmented_Dataset/1751809512_1.jpg,0.6093333333333333,0.9107142857142856
Augmented_Dataset/1751809512_2.jpg,0.6093333333333333,0.9107142857142856
Augmented_Dataset/1751809512_3.jpg,0.6093333333333333,0.9107142857142856
Augmented_Dataset/1751809513_1.jpg,0.4726666666666667,0.7440476190476191
Augmented_Dataset/1751809513_2.jpg,0.4726666666666667,0.7440476190476191
Augmented_Dataset/1751809513_3.jpg,0.4726666666666667,0.7440476190476191
Augmented_Dataset/1751809514_1.jpg,0.392,0.1654761904761904
Augmented_Dataset/1751809514_2.jpg,0.392,0.1654761904761904
Augmented_Dataset/1751809514_3.jpg,0.392,0.1654761904761904
Augmented_Dataset/1751809515_1.jpg,0.844,0.5452380952380952
Augmented_Dataset/1751809515_2.jpg,0.844,0.5452380952380952
Augmented_Dataset/1751809515_3.jpg,0.844,0.5452380952380952
Augmented_Dataset/1751809516_1.jpg,0.45,0.7238095238095238
Augmented_Dataset/1751809516_2.jpg,0.45,0.7238095238095238
Augmented_Dataset/1751809516_3.jpg,0.45,0.7238095238095238
Augmented_Dataset/1751809517_1.jpg,0.2246666666666666,0.3583333333333333
Augmented_Dataset/1751809517_2.jpg,0.2246666666666666,0.3583333333333333
Augmented_Dataset/1751809517_3.jpg,0.2246666666666666,0.3583333333333333
Augmented_Dataset/1751809518_1.jpg,0.3353333333333333,0.3047619047619048
Augmented_Dataset/1751809518_2.jpg,0.3353333333333333,0.3047619047619048
Augmented_Dataset/1751809518_3.jpg,0.3353333333333333,0.3047619047619048
Augmented_Dataset/1751809519_1.jpg,0.7746666666666666,0.8202380952380952
Augmented_Dataset/1751809519_2.jpg,0.7746666666666666,0.8202380952380952
Augmented_Dataset/1751809519_3.jpg,0.7746666666666666,0.8202380952380952
Augmented_Dataset/1751809974_1.jpg,0.548,0.5714285714285714
Augmented_Dataset/1751809974_2.jpg,0.548,0.5714285714285714
Augmented_Dataset/1751809974_3.jpg,0.548,0.5714285714285714
Augmented_Dataset/1751809974_1.jpg,0.392,0.1107142857142857
Augmented_Dataset/1751809974_2.jpg,0.392,0.1107142857142857
Augmented_Dataset/1751809974_3.jpg,0.392,0.1107142857142857
Augmented_Dataset/1751809975_1.jpg,0.6073333333333333,0.775
Augmented_Dataset/1751809975_2.jpg,0.6073333333333333,0.775
Augmented_Dataset/1751809975_3.jpg,0.6073333333333333,0.775
Augmented_Dataset/1751809976_1.jpg,0.2506666666666666,0.5059523809523809
Augmented_Dataset/1751809976_2.jpg,0.2506666666666666,0.5059523809523809
Augmented_Dataset/1751809976_3.jpg,0.2506666666666666,0.5059523809523809
Augmented_Dataset/1751809977_1.jpg,0.1266666666666666,0.5190476190476191
Augmented_Dataset/1751809977_2.jpg,0.1266666666666666,0.5190476190476191
Augmented_Dataset/1751809977_3.jpg,0.1266666666666666,0.5190476190476191
Augmented_Dataset/1751809978_1.jpg,0.0326666666666666,0.8845238095238095
Augmented_Dataset/1751809978_2.jpg,0.0326666666666666,0.8845238095238095
Augmented_Dataset/1751809978_3.jpg,0.0326666666666666,0.8845238095238095
Augmented_Dataset/1751809979_1.jpg,0.886,0.8202380952380952
Augmented_Dataset/1751809979_2.jpg,0.886,0.8202380952380952
Augmented_Dataset/1751809979_3.jpg,0.886,0.8202380952380952
Augmented_Dataset/1751809980_1.jpg,0.3486666666666667,0.8083333333333333
Augmented_Dataset/1751809980_2.jpg,0.3486666666666667,0.8083333333333333
Augmented_Dataset/1751809980_3.jpg,0.3486666666666667,0.8083333333333333
Augmented_Dataset/1751809981_1.jpg,0.5233333333333333,0.8523809523809524
Augmented_Dataset/1751809981_2.jpg,0.5233333333333333,0.8523809523809524
Augmented_Dataset/1751809981_3.jpg,0.5233333333333333,0.8523809523809524
Augmented_Dataset/1751809982_1.jpg,0.8853333333333333,0.4297619047619048
Augmented_Dataset/1751809982_2.jpg,0.8853333333333333,0.4297619047619048
Augmented_Dataset/1751809982_3.jpg,0.8853333333333333,0.4297619047619048
Augmented_Dataset/1751809983_1.jpg,0.2626666666666666,0.6666666666666666
Augmented_Dataset/1751809983_2.jpg,0.2626666666666666,0.6666666666666666
Augmented_Dataset/1751809983_3.jpg,0.2626666666666666,0.6666666666666666
Augmented_Dataset/1751809984_1.jpg,0.5193333333333333,0.7702380952380953
Augmented_Dataset/1751809984_2.jpg,0.5193333333333333,0.7702380952380953
Augmented_Dataset/1751809984_3.jpg,0.5193333333333333,0.7702380952380953
Augmented_Dataset/1751809985_1.jpg,0.4986666666666666,0.1428571428571428
Augmented_Dataset/1751809985_2.jpg,0.4986666666666666,0.1428571428571428
Augmented_Dataset/1751809985_3.jpg,0.4986666666666666,0.1428571428571428
Augmented_Dataset/1751809986_1.jpg,0.71,0.9571428571428572
Augmented_Dataset/1751809986_2.jpg,0.71,0.9571428571428572
Augmented_Dataset/1751809986_3.jpg,0.71,0.9571428571428572
Augmented_Dataset/1751809987_1.jpg,0.918,0.4833333333333333
Augmented_Dataset/1751809987_2.jpg,0.918,0.4833333333333333
Augmented_Dataset/1751809987_3.jpg,0.918,0.4833333333333333
Augmented_Dataset/1751809988_1.jpg,0.244,0.6190476190476191
Augmented_Dataset/1751809988_2.jpg,0.244,0.6190476190476191
Augmented_Dataset/1751809988_3.jpg,0.244,0.6190476190476191
Augmented_Dataset/1751809989_1.jpg,0.894,0.8083333333333333
Augmented_Dataset/1751809989_2.jpg,0.894,0.8083333333333333
Augmented_Dataset/1751809989_3.jpg,0.894,0.8083333333333333
Augmented_Dataset/1751809990_1.jpg,0.778,0.7559523809523809
Augmented_Dataset/1751809990_2.jpg,0.778,0.7559523809523809
Augmented_Dataset/1751809990_3.jpg,0.778,0.7559523809523809
Augmented_Dataset/1751809991_1.jpg,0.6286666666666667,0.830952380952381
Augmented_Dataset/1751809991_2.jpg,0.6286666666666667,0.830952380952381
Augmented_Dataset/1751809991_3.jpg,0.6286666666666667,0.830952380952381
Augmented_Dataset/1751809992_1.jpg,0.282,0.1702380952380952
Augmented_Dataset/1751809992_2.jpg,0.282,0.1702380952380952
Augmented_Dataset/1751809992_3.jpg,0.282,0.1702380952380952
Augmented_Dataset/1751809993_1.jpg,0.8766666666666667,0.4654761904761905
Augmented_Dataset/1751809993_2.jpg,0.8766666666666667,0.4654761904761905
Augmented_Dataset/1751809993_3.jpg,0.8766666666666667,0.4654761904761905
Augmented_Dataset/1751809994_1.jpg,0.71,0.7297619047619047
Augmented_Dataset/1751809994_2.jpg,0.71,0.7297619047619047
Augmented_Dataset/1751809994_3.jpg,0.71,0.7297619047619047
Augmented_Dataset/1751809995_1.jpg,0.9153333333333332,0.0666666666666666
Augmented_Dataset/1751809995_2.jpg,0.9153333333333332,0.0666666666666666
Augmented_Dataset/1751809995_3.jpg,0.9153333333333332,0.0666666666666666
Augmented_Dataset/1751809996_1.jpg,0.3393333333333333,0.1833333333333333
Augmented_Dataset/1751809996_2.jpg,0.3393333333333333,0.1833333333333333
Augmented_Dataset/1751809996_3.jpg,0.3393333333333333,0.1833333333333333
Augmented_Dataset/1751809997_1.jpg,0.6146666666666667,0.8761904761904762
Augmented_Dataset/1751809997_2.jpg,0.6146666666666667,0.8761904761904762
Augmented_Dataset/1751809997_3.jpg,0.6146666666666667,0.8761904761904762
Augmented_Dataset/1751809998_1.jpg,0.9073333333333332,0.3714285714285714
Augmented_Dataset/1751809998_2.jpg,0.9073333333333332,0.3714285714285714
Augmented_Dataset/1751809998_3.jpg,0.9073333333333332,0.3714285714285714
Augmented_Dataset/1751809999_1.jpg,0.8706666666666667,0.8392857142857143
Augmented_Dataset/1751809999_2.jpg,0.8706666666666667,0.8392857142857143
Augmented_Dataset/1751809999_3.jpg,0.8706666666666667,0.8392857142857143
Augmented_Dataset/1751810000_1.jpg,0.2473333333333333,0.4845238095238095
Augmented_Dataset/1751810000_2.jpg,0.2473333333333333,0.4845238095238095
Augmented_Dataset/1751810000_3.jpg,0.2473333333333333,0.4845238095238095
Augmented_Dataset/1751810001_1.jpg,0.6826666666666666,0.3904761904761905
Augmented_Dataset/1751810001_2.jpg,0.6826666666666666,0.3904761904761905
Augmented_Dataset/1751810001_3.jpg,0.6826666666666666,0.3904761904761905
Augmented_Dataset/1751810002_1.jpg,0.342,0.6190476190476191
Augmented_Dataset/1751810002_2.jpg,0.342,0.6190476190476191
Augmented_Dataset/1751810002_3.jpg,0.342,0.6190476190476191
Augmented_Dataset/1751810003_1.jpg,0.8733333333333333,0.2678571428571428
Augmented_Dataset/1751810003_2.jpg,0.8733333333333333,0.2678571428571428
Augmented_Dataset/1751810003_3.jpg,0.8733333333333333,0.2678571428571428
Augmented_Dataset/1751810004_1.jpg,0.574,0.4154761904761905
Augmented_Dataset/1751810004_2.jpg,0.574,0.4154761904761905
Augmented_Dataset/1751810004_3.jpg,0.574,0.4154761904761905
Augmented_Dataset/1751810005_1.jpg,0.024,0.3130952380952381
Augmented_Dataset/1751810005_2.jpg,0.024,0.3130952380952381
Augmented_Dataset/1751810005_3.jpg,0.024,0.3130952380952381
Augmented_Dataset/1751810006_1.jpg,0.6493333333333333,0.1535714285714285
Augmented_Dataset/1751810006_2.jpg,0.6493333333333333,0.1535714285714285
Augmented_Dataset/1751810006_3.jpg,0.6493333333333333,0.1535714285714285
Augmented_Dataset/1751810007_1.jpg,0.1246666666666666,0.8738095238095238
Augmented_Dataset/1751810007_2.jpg,0.1246666666666666,0.8738095238095238
Augmented_Dataset/1751810007_3.jpg,0.1246666666666666,0.8738095238095238
Augmented_Dataset/1751810008_1.jpg,0.2753333333333333,0.3357142857142857
Augmented_Dataset/1751810008_2.jpg,0.2753333333333333,0.3357142857142857
Augmented_Dataset/1751810008_3.jpg,0.2753333333333333,0.3357142857142857
Augmented_Dataset/1751810009_1.jpg,0.5646666666666667,0.1964285714285714
Augmented_Dataset/1751810009_2.jpg,0.5646666666666667,0.1964285714285714
Augmented_Dataset/1751810009_3.jpg,0.5646666666666667,0.1964285714285714
Augmented_Dataset/1751810010_1.jpg,0.3246666666666666,0.4619047619047619
Augmented_Dataset/1751810010_2.jpg,0.3246666666666666,0.4619047619047619
Augmented_Dataset/1751810010_3.jpg,0.3246666666666666,0.4619047619047619
Augmented_Dataset/1751810011_1.jpg,0.7753333333333333,0.1059523809523809
Augmented_Dataset/1751810011_2.jpg,0.7753333333333333,0.1059523809523809
Augmented_Dataset/1751810011_3.jpg,0.7753333333333333,0.1059523809523809
Augmented_Dataset/1751810012_1.jpg,0.7473333333333333,0.8547619047619047
Augmented_Dataset/1751810012_2.jpg,0.7473333333333333,0.8547619047619047
Augmented_Dataset/1751810012_3.jpg,0.7473333333333333,0.8547619047619047
Augmented_Dataset/1751810013_1.jpg,0.3826666666666666,0.9083333333333332
Augmented_Dataset/1751810013_2.jpg,0.3826666666666666,0.9083333333333332
Augmented_Dataset/1751810013_3.jpg,0.3826666666666666,0.9083333333333332
Augmented_Dataset/1751810014_1.jpg,0.082,0.3523809523809524
Augmented_Dataset/1751810014_2.jpg,0.082,0.3523809523809524
Augmented_Dataset/1751810014_3.jpg,0.082,0.3523809523809524
Augmented_Dataset/1751810015_1.jpg,0.18,0.2904761904761905
Augmented_Dataset/1751810015_2.jpg,0.18,0.2904761904761905
Augmented_Dataset/1751810015_3.jpg,0.18,0.2904761904761905
Augmented_Dataset/1751810016_1.jpg,0.4366666666666666,0.0392857142857142
Augmented_Dataset/1751810016_2.jpg,0.4366666666666666,0.0392857142857142
Augmented_Dataset/1751810016_3.jpg,0.4366666666666666,0.0392857142857142
Augmented_Dataset/1751810017_1.jpg,0.8446666666666667,0.125
Augmented_Dataset/1751810017_2.jpg,0.8446666666666667,0.125
Augmented_Dataset/1751810017_3.jpg,0.8446666666666667,0.125
Augmented_Dataset/1751810018_1.jpg,0.702,0.669047619047619
Augmented_Dataset/1751810018_2.jpg,0.702,0.669047619047619
Augmented_Dataset/1751810018_3.jpg,0.702,0.669047619047619
Augmented_Dataset/1751810019_1.jpg,0.1706666666666666,0.2238095238095238
Augmented_Dataset/1751810019_2.jpg,0.1706666666666666,0.2238095238095238
Augmented_Dataset/1751810019_3.jpg,0.1706666666666666,0.2238095238095238
Augmented_Dataset/1751810020_1.jpg,0.626,0.4452380952380952
Augmented_Dataset/1751810020_2.jpg,0.626,0.4452380952380952
Augmented_Dataset/1751810020_3.jpg,0.626,0.4452380952380952
Augmented_Dataset/1751810021_1.jpg,0.6426666666666667,0.430952380952381
Augmented_Dataset/1751810021_2.jpg,0.6426666666666667,0.430952380952381
Augmented_Dataset/1751810021_3.jpg,0.6426666666666667,0.430952380952381
Augmented_Dataset/1751810022_1.jpg,0.0626666666666666,0.1047619047619047
Augmented_Dataset/1751810022_2.jpg,0.0626666666666666,0.1047619047619047
Augmented_Dataset/1751810022_3.jpg,0.0626666666666666,0.1047619047619047
Augmented_Dataset/1751810023_1.jpg,0.212,0.6595238095238095
Augmented_Dataset/1751810023_2.jpg,0.212,0.6595238095238095
Augmented_Dataset/1751810023_3.jpg,0.212,0.6595238095238095
Augmented_Dataset/1751810024_1.jpg,0.228,0.1702380952380952
Augmented_Dataset/1751810024_2.jpg,0.228,0.1702380952380952
Augmented_Dataset/1751810024_3.jpg,0.228,0.1702380952380952
Augmented_Dataset/1751810025_1.jpg,0.142,0.6916666666666667
Augmented_Dataset/1751810025_2.jpg,0.142,0.6916666666666667
Augmented_Dataset/1751810025_3.jpg,0.142,0.6916666666666667
Augmented_Dataset/1751810026_1.jpg,0.8146666666666667,0.95
Augmented_Dataset/1751810026_2.jpg,0.8146666666666667,0.95
Augmented_Dataset/1751810026_3.jpg,0.8146666666666667,0.95
Augmented_Dataset/1751810027_1.jpg,0.2006666666666666,0.1119047619047619
Augmented_Dataset/1751810027_2.jpg,0.2006666666666666,0.1119047619047619
Augmented_Dataset/1751810027_3.jpg,0.2006666666666666,0.1119047619047619
Augmented_Dataset/1751810028_1.jpg,0.5446666666666666,0.9023809523809524
Augmented_Dataset/1751810028_2.jpg,0.5446666666666666,0.9023809523809524
Augmented_Dataset/1751810028_3.jpg,0.5446666666666666,0.9023809523809524
Augmented_Dataset/1751810029_1.jpg,0.1426666666666666,0.8940476190476191
Augmented_Dataset/1751810029_2.jpg,0.1426666666666666,0.8940476190476191
Augmented_Dataset/1751810029_3.jpg,0.1426666666666666,0.8940476190476191
Augmented_Dataset/1751810030_1.jpg,0.6833333333333333,0.4845238095238095
Augmented_Dataset/1751810030_2.jpg,0.6833333333333333,0.4845238095238095
Augmented_Dataset/1751810030_3.jpg,0.6833333333333333,0.4845238095238095
Augmented_Dataset/1751810031_1.jpg,0.0906666666666666,0.2333333333333333
Augmented_Dataset/1751810031_2.jpg,0.0906666666666666,0.2333333333333333
Augmented_Dataset/1751810031_3.jpg,0.0906666666666666,0.2333333333333333
Augmented_Dataset/1751810032_1.jpg,0.44,0.0761904761904762
Augmented_Dataset/1751810032_2.jpg,0.44,0.0761904761904762
Augmented_Dataset/1751810032_3.jpg,0.44,0.0761904761904762
Augmented_Dataset/1751810033_1.jpg,0.7153333333333334,0.2535714285714285
Augmented_Dataset/1751810033_2.jpg,0.7153333333333334,0.2535714285714285
Augmented_Dataset/1751810033_3.jpg,0.7153333333333334,0.2535714285714285
Augmented_Dataset/1751810034_1.jpg,0.266,0.3964285714285714
Augmented_Dataset/1751810034_2.jpg,0.266,0.3964285714285714
Augmented_Dataset/1751810034_3.jpg,0.266,0.3964285714285714
Augmented_Dataset/1751810035_1.jpg,0.672,0.544047619047619
Augmented_Dataset/1751810035_2.jpg,0.672,0.544047619047619
Augmented_Dataset/1751810035_3.jpg,0.672,0.544047619047619
Augmented_Dataset/1751810036_1.jpg,0.4266666666666667,0.45
Augmented_Dataset/1751810036_2.jpg,0.4266666666666667,0.45
Augmented_Dataset/1751810036_3.jpg,0.4266666666666667,0.45
Augmented_Dataset/1751810037_1.jpg,0.6313333333333333,0.4011904761904762
Augmented_Dataset/1751810037_2.jpg,0.6313333333333333,0.4011904761904762
Augmented_Dataset/1751810037_3.jpg,0.6313333333333333,0.4011904761904762
Augmented_Dataset/1751810038_1.jpg,0.904,0.444047619047619
Augmented_Dataset/1751810038_2.jpg,0.904,0.444047619047619
Augmented_Dataset/1751810038_3.jpg,0.904,0.444047619047619
Augmented_Dataset/1751810039_1.jpg,0.4626666666666666,0.8976190476190476
Augmented_Dataset/1751810039_2.jpg,0.4626666666666666,0.8976190476190476
Augmented_Dataset/1751810039_3.jpg,0.4626666666666666,0.8976190476190476
Augmented_Dataset/1751810040_1.jpg,0.8213333333333334,0.0678571428571428
Augmented_Dataset/1751810040_2.jpg,0.8213333333333334,0.0678571428571428
Augmented_Dataset/1751810040_3.jpg,0.8213333333333334,0.0678571428571428
Augmented_Dataset/1751810041_1.jpg,0.52,0.4952380952380952
Augmented_Dataset/1751810041_2.jpg,0.52,0.4952380952380952
Augmented_Dataset/1751810041_3.jpg,0.52,0.4952380952380952
Augmented_Dataset/1751810042_1.jpg,0.928,0.8809523809523809
Augmented_Dataset/1751810042_2.jpg,0.928,0.8809523809523809
Augmented_Dataset/1751810042_3.jpg,0.928,0.8809523809523809
Augmented_Dataset/1751810043_1.jpg,0.1466666666666666,0.8297619047619048
Augmented_Dataset/1751810043_2.jpg,0.1466666666666666,0.8297619047619048
Augmented_Dataset/1751810043_3.jpg,0.1466666666666666,0.8297619047619048
Augmented_Dataset/1751810044_1.jpg,0.584,0.6130952380952381
Augmented_Dataset/1751810044_2.jpg,0.584,0.6130952380952381
Augmented_Dataset/1751810044_3.jpg,0.584,0.6130952380952381
Augmented_Dataset/1751810045_1.jpg,0.1706666666666666,0.4583333333333333
Augmented_Dataset/1751810045_2.jpg,0.1706666666666666,0.4583333333333333
Augmented_Dataset/1751810045_3.jpg,0.1706666666666666,0.4583333333333333
Augmented_Dataset/1751810046_1.jpg,0.942,0.3178571428571428
Augmented_Dataset/1751810046_2.jpg,0.942,0.3178571428571428
Augmented_Dataset/1751810046_3.jpg,0.942,0.3178571428571428
Augmented_Dataset/1751810047_1.jpg,0.4346666666666666,0.6845238095238095
